"product_name","text","rating","date","image_urls","product_url","scraped_at"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Xước trầy","1","2023-10-22","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215360"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","sơn như cc","1","2024-03-07","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215381"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Bị méo cản trầy tùm lum","1","2025-07-29","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215403"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","k nên mua","1","2025-06-08","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215426"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Tệ tróc sơn","1","2024-08-05","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215447"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Nước sơn quá dở","1","2023-12-04","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215469"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Rất tệ","1","2023-07-29","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215490"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Hàng bị sước nhìu","1","2023-09-20","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215512"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Trầy xước xấu!","1","2025-04-23","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215533"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","hàng quá tệ","1","2023-07-13","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215555"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","đẹp nhưng bị bong sơn","1","2024-06-11","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215580"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Sơn như qq","1","2022-12-16","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215600"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","bong hết hơn rồi","1","2023-03-26","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215621"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Hàng chán","1","2023-08-04","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215642"
